MELI,PDD,ABNB,ASML,WDAY,MRVL,LULU,FTNT,ODFL,KDP,CPRT,MRNA,AZN,KHC,SGEN,BIIB,BKR,CRWD,TTD,CTSH,VRSK,CEG,CSGP,EA,FAST,TEAM,GEHC,GFS,XEL,DDOG,WBD,ALGN,FANG,ANSS,DLTR,ILMN,EBAY,ZS,WBA,ZM,ENPH,SIRI,JD,LCID
-0.04801301052035378,0.0011947548065409427,-0.0009032060513280212,0.056607201220684855,-0.11665057079741703,0.04820183371067055,-0.00940270357408246,-0.03863603930055226,-0.011135370963328839,-0.06170844235245587,0.056395129509065556,0.0026686193970528816,-0.08138070668686836,0.017125653224556392,-0.04135584494105249,0.0010926951944449925,-0.1424164129265173,0.003042023384292749,-0.08197317731930065,-0.025022328370775337,0.0748771604799745,0.006281922410487037,0.013195883720713009,0.027524909322467983,-0.03069162617929666,0.04819975083459671,0.0011197304996652517,0.0017646515220849925,-0.050024392546545005,-0.0014702061543820295,-0.08133187362549354,-0.08723134144898459,0.0027439439557508383,-0.011317176202354062,0.021082350165315455,-0.08795760226387528,0.06389765862086694,0.002429256390083962,0.055874290779220015,0.0013509119791945147,-0.03223617671862711,-0.010377590546695958,-0.09358807883055431,0.0003547101479154984
0.06641657480754604,0.0011947548065409427,-0.0009032060513280212,-0.034906495721820585,0.15414627737927122,0.0950117228671068,-0.042063723730012104,0.07624788437678465,0.07374700369391496,0.08404019735271684,-0.027554053848438675,0.0026686193970528816,-0.04176195192357057,-0.04572025907152477,-0.03047954365854999,-0.05215140766638138,-0.07133660394709151,0.003042023384292749,-0.041114759571517334,-0.0003434388187297799,0.019208969930834763,0.006281922410487037,-0.031448713792782135,-0.025204485592109194,0.12872676038378827,-0.03513363606797315,0.0011197304996652517,0.0017646515220849925,0.006491467247889848,-0.0014702061543820295,0.011349753064271662,0.016678788664143518,0.08388146156043008,0.060797138202601575,-0.030020624035207222,-0.04050674763297146,-0.03953019453410955,0.002429256390083962,0.013474716458412694,0.0013509119791945147,0.0021398743837814926,0.03410761025683273,0.03340101768094217,0.0003547101479154984
0.08712458280053936,0.0011947548065409427,-0.0009032060513280212,-0.05657933819948524,0.06834976824646766,-0.003208074094482649,-0.012621944299117338,-0.042136157156209664,0.10432927594048091,-0.11066014351730291,0.0016275311524336367,0.0026686193970528816,-0.08799543311736435,0.06801078738090738,0.07995289839063369,-0.03712817894725373,0.1423462154496975,0.003042023384292749,0.018160350851982532,0.027270614555513606,-0.046527539478950386,0.006281922410487037,-0.03508983912839936,0.08576645867434951,-0.022264986567334444,0.03399451029548761,0.0011197304996652517,0.0017646515220849925,0.03538180783109057,-0.0014702061543820295,0.009991276517868353,0.13791982322823593,0.11778361557067907,0.0605746872911167,0.009832022435412147,0.06897267005605268,-0.09716023213635028,0.002429256390083962,0.10356534168635789,0.0013509119791945147,0.11014712931910631,-0.031035492962496525,0.0317050443665533,0.0003547101479154984
-0.054205571982120504,0.0011947548065409427,-0.0009032060513280212,-0.02723496249408408,-0.043189126981810655,-0.025936219829745033,-0.012975895860643183,0.010068247811126696,-0.0479724326866966,-0.06336066614775471,-0.014325333325052148,0.0026686193970528816,-0.0810221195428793,0.03254812636077531,0.0061476019444861585,-0.033181086444060925,0.0025709843254348996,0.003042023384292749,0.025358942484541958,-0.01650702144193472,-0.1127264897180289,0.006281922410487037,-0.03764724622664006,0.03552402402655297,0.03490654244730129,0.009150672702284313,0.0011197304996652517,0.0017646515220849925,-0.032282057697305744,-0.0014702061543820295,0.11257462985838362,-0.038514216188145545,-0.12192493332891474,0.008332750024817037,-0.013576189008789985,-0.06668386323941233,0.06334197931633667,0.002429256390083962,0.12438985992331852,0.0013509119791945147,0.004863086905905645,-0.06702231051837582,0.01299250930845941,0.0003547101479154984
-0.030233419220286217,0.0011947548065409427,-0.0009032060513280212,0.051746397274315514,0.05243336670297616,0.06204216106134974,0.05370980420764471,-0.0489840466632524,-0.006935492818570754,-0.01657892629543478,0.05560091912143872,0.0026686193970528816,0.028478481815411683,-0.03998768803372976,0.004493503482515093,0.04428176269155126,0.03572602993601126,0.003042023384292749,0.008146008140216932,-0.025280374910591208,-0.016883599431992247,0.006281922410487037,-0.003389933697449443,-0.08428091916652614,-0.0018462855273215784,-0.04894174534964013,0.0011197304996652517,0.0017646515220849925,0.0490396407416378,-0.0014702061543820295,0.047896668539919585,0.01977588731360591,-0.06694040488491826,-0.013165226302098931,-0.03925198521498441,-0.06354373316553619,0.028887776125035236,0.002429256390083962,-0.0073993425153930925,0.0013509119791945147,-0.044898304960391267,-0.026933679367634134,-0.02579175983970705,0.0003547101479154984
-0.047747644517855625,0.0011947548065409427,-0.0009032060513280212,0.002075091861085676,-0.043316339191131426,-0.0653120279768381,-0.08298829309315048,0.00984340245240889,0.028112829544825524,-0.023881975330438898,-0.0489990305494028,0.0026686193970528816,0.08240311633718789,-0.022983484712167046,-0.024887375763874453,0.0007654123044151806,-0.04214182670776556,0.003042023384292749,0.008847170036913155,-0.006310696949508476,0.0004445255210252519,0.006281922410487037,0.026904222460868432,-0.096119156899247,-0.007452865125580299,0.024581187683937467,0.0011197304996652517,0.0017646515220849925,-0.07278082030172028,-0.0014702061543820295,0.032260932460297265,-0.0191888202143482,0.001445717836136895,0.021471051835001864,-0.05442686012472431,0.0186660746141184,-0.05096237738630516,0.002429256390083962,0.11072403084357108,0.0013509119791945147,-0.08924135180708626,-0.0349001624307117,0.0035321295238051054,0.0003547101479154984
0.042529233421153556,0.0011947548065409427,-0.0009032060513280212,-0.0009723945991881866,-0.03643555251842323,0.007245503953667853,-0.04036941916237058,-0.1250527703464127,-0.09056309128866857,-0.10543437206810091,-0.07749706938989487,0.0026686193970528816,0.10417893970351999,-0.0732903983256068,0.014225704677431339,-0.05310844863467579,0.02967191329300034,0.003042023384292749,-0.08820500190591707,0.05577376042826021,0.03337718265922507,0.006281922410487037,0.06100594852338104,0.049671708714965845,-0.053887741447803394,0.01350150670681427,0.0011197304996652517,0.0017646515220849925,0.018882383267932124,-0.0014702061543820295,-0.1393205335638944,-0.012261806158490263,0.010863039273159458,0.149580242126364,0.03791196612591563,0.05086337419400999,-0.04775524276515841,0.002429256390083962,0.000890444946090807,0.0013509119791945147,-0.020466547236587918,-0.0526977697749732,0.10629456471284193,0.0003547101479154984
0.05788655995645153,0.0011947548065409427,-0.0009032060513280212,0.029836868758708723,0.0015599686335038276,0.11098126049274504,0.013891545771002045,0.014987344380082201,-0.032927315755952646,0.003706719691366156,0.041756701645677796,0.0026686193970528816,0.09827167386846047,0.11672184642704819,0.005770844195403635,-0.03747536731047352,0.007524319652568612,0.003042023384292749,0.05932552005207903,-0.01102294906468504,0.01151346296546174,0.006281922410487037,0.06425073181693264,-0.0045106668251504445,0.02429722913307719,-0.015984476655293678,0.0011197304996652517,0.0017646515220849925,-0.006346723373275687,-0.0014702061543820295,-0.03420854160050679,-0.0663453493561823,0.10760687643529354,-0.0931643382645746,-0.04514053271006335,0.08081207792555789,-0.07624853695756695,0.002429256390083962,-0.017444449943979423,0.0013509119791945147,0.01926200868543071,-0.008668078632506182,-0.041897337724219774,0.0003547101479154984
-0.007681158650896913,0.0011947548065409427,-0.0009032060513280212,0.008547977719342792,0.0524418369759998,0.10525517645915361,-0.012981970190798053,-0.007208091016276841,0.0025640200790528755,-0.007495948390248142,-0.016954629819323164,0.0026686193970528816,0.02427272953542292,-0.08030286237087458,0.018720610383706204,0.036097765818352334,0.14948609297809767,0.003042023384292749,0.03499426787574389,-0.0341698031663944,-0.1262656147499326,0.006281922410487037,-0.015766685481636955,0.028661565958389312,0.061514480042868525,-0.02829837435081295,0.0011197304996652517,0.0017646515220849925,0.0027514731958007133,-0.0014702061543820295,-0.003535065383284408,-0.037307100286708694,0.0014990576617361917,-0.03941617007511122,-0.022354435758283664,-0.0321288999066186,-0.06273546943107877,0.002429256390083962,0.0013451551017962249,0.0013509119791945147,-0.0136885167630163,0.04481837373166164,-0.06910081381298028,0.0003547101479154984
0.05171300341650176,0.0011947548065409427,-0.0009032060513280212,0.09458344128415475,0.04974130311136127,0.025650619682677678,0.0865879549786216,0.07406950453096739,-0.05356985999968966,-0.00818586764941931,-0.09909715770837335,0.0026686193970528816,-0.021395013309620015,0.02536263968401986,0.02792061380202837,0.008640883582456738,0.04979034666729276,0.003042023384292749,-0.06743226086570164,0.045421664638557124,0.018229795237113988,0.006281922410487037,0.04301175841826643,-0.005466697079586913,-0.07195494763405674,-0.06177945606131319,0.0011197304996652517,0.0017646515220849925,0.08574275053641922,-0.0014702061543820295,0.03271944803319049,0.0644371063288367,-0.010427086410345177,-0.0692396660343304,0.01082638454632312,0.06284749771731968,-0.06897746089607826,0.002429256390083962,0.042856197576463195,0.0013509119791945147,-0.03183784494087327,-0.04107581230711699,0.04902588600347402,0.0003547101479154984
-0.029747528217704433,0.0011947548065409427,-0.0009032060513280212,-0.02290826730483131,-0.004253615153688717,0.09775877716183157,0.047492327081046004,0.018886031083176436,-0.10954693448952091,-0.0039149939574729675,-0.06429205823211426,0.0026686193970528816,-0.024437062737954984,0.0259184283877556,-0.07362936052467894,-0.07375591851232866,-0.043984098114930426,0.003042023384292749,-0.03444792872188218,-0.004691963245815667,-0.05002819694403571,0.006281922410487037,-0.025227027633100807,0.02275925058478545,0.06539899109560254,0.07315271036093818,0.0011197304996652517,0.0017646515220849925,-0.015999570720621303,-0.0014702061543820295,0.007950260455829583,0.06304762850039214,-0.023553349252115052,-0.069383970127195,0.013269368974242357,0.06478429859630874,-0.016769643301282944,0.002429256390083962,0.12399131533328034,0.0013509119791945147,0.23219444645770138,-0.025239854556954544,0.03764033850933246,0.0003547101479154984
-0.027586730780533975,0.0011947548065409427,-0.0009032060513280212,-0.008956950369790051,-0.024611058487844062,-0.018498246696328713,0.03119806347908871,-0.09985872192922696,-0.0871828962518002,-0.02277217708722401,-0.03473573244228689,0.0026686193970528816,-0.05874105087147685,-0.010598281221780304,-0.027622972754904218,-0.040894266735898355,0.09924004121072516,0.003042023384292749,-0.02590214908799582,-0.021344602187340356,-0.020196392244616668,0.006281922410487037,0.01017006044716684,-0.046589676335839214,0.035373442364628915,-0.09622708454371831,0.0011197304996652517,0.0017646515220849925,0.008383954926685533,-0.0014702061543820295,-0.09847111217999416,0.008766571303976067,-0.05581803530652718,-0.01721607495239119,-0.016705881299699188,-0.028998718358439368,-0.07552459091318009,0.002429256390083962,0.05633527347616307,0.0013509119791945147,0.06521878427819838,-0.017476132522122434,-0.0743446816012312,0.0003547101479154984
-0.011316322724690187,0.0011947548065409427,-0.0009032060513280212,-0.14873975221070346,0.04817504488431945,0.08426688677365912,-0.0408361353861193,0.04886470953531896,-0.07242913321054434,-0.016641963715876784,0.07516938048495092,0.0026686193970528816,-0.06885559678415898,0.04450195895454845,0.002134557461665465,0.0051594159985104415,0.03460391393146245,0.003042023384292749,-0.1442318217248173,-0.014874384743688962,-0.04792061043893825,0.006281922410487037,-0.07686254815570936,-0.023176214325173028,0.022338542293294017,-0.08409188282823399,0.0011197304996652517,0.0017646515220849925,-0.004604569730423336,-0.0014702061543820295,-0.03337521877143823,0.05779952279012612,0.015844886013958503,-0.012395980134098594,-0.06178234579245001,-0.014654060745924014,-0.06285476493499997,0.002429256390083962,0.08237468048545626,0.0013509119791945147,0.025227920339014,0.008192565863607948,0.038131419037796155,0.0003547101479154984
-0.02928150191997736,0.0011947548065409427,-0.0009032060513280212,-0.10654420346578852,-0.06133138532594573,-0.020683264510815702,-0.029119932688073447,-0.044213250707707985,-0.0176212392777797,-0.012070382151902592,-0.06434201173390464,0.0026686193970528816,0.043500376012815534,0.014861716925042345,-0.006263593560452474,0.013068196690959821,0.02546915696367702,0.003042023384292749,-0.024642305770537054,-0.014622683931216018,-0.10900286275531346,0.006281922410487037,-0.03672736338206384,0.006605178738128825,-0.005776030623568018,-0.010130092004714375,0.0011197304996652517,0.0017646515220849925,-0.02798260243917583,-0.0014702061543820295,0.02844893732771092,0.038394389887033475,0.07535198489676198,0.03379915820620916,-0.036619201553472425,-0.0006886289444285598,0.019870998206205193,0.002429256390083962,0.011039001971601237,0.0013509119791945147,0.0666546604491225,-0.02443718300567843,0.007664370005302734,0.0003547101479154984
-0.05871712491257508,0.0011947548065409427,-0.0009032060513280212,-0.039957702698666386,0.11287031233861078,0.05705666773551732,-0.004375127777451748,0.07833528271093082,0.0077584036419027225,-0.009071379934965318,-0.018032702498638864,0.0026686193970528816,0.0961737056881311,0.11323892446177841,-0.014019614417192905,0.08358770501534618,-0.16812486121069214,0.003042023384292749,0.014697261592062083,-0.013207705990456509,0.007385416744704498,0.006281922410487037,0.015893567785054796,-0.025667972753629753,0.06601181192517924,-0.009807150284393717,0.0011197304996652517,0.0017646515220849925,0.05923440945872804,-0.0014702061543820295,-0.05702293463214414,-0.007752609136558286,-0.07389656543697098,-0.036708086779071336,0.08942688362086615,0.012727238282253306,-0.022288068139884043,0.002429256390083962,0.004824043964171021,0.0013509119791945147,0.0026539155574698547,-0.04977689515209338,-0.1025886244010602,0.0003547101479154984
-0.0009383419502504431,0.0011947548065409427,-0.0009032060513280212,0.09776843073627883,-0.11615547497306133,0.01044022461641625,0.05193818647969106,0.05148876866926244,-0.0016770176886922172,0.0976270649514791,0.07795346836225736,0.0026686193970528816,0.05119325925691964,-0.11169021909012633,0.08852613346308025,-0.010113337742842177,0.008644721010844791,0.003042023384292749,0.04749893552313822,-0.045477227185829805,0.05206631720534616,0.006281922410487037,-0.005450643765968599,0.019819585692014807,0.005643940542367498,-0.06004806446624733,0.0011197304996652517,0.0017646515220849925,-0.06973539357019798,-0.0014702061543820295,0.030435560081463087,-0.04970811060860958,0.01194574170085172,0.024254803722186136,-0.006915212616597555,-0.019465868133566544,-0.06191617610934963,0.002429256390083962,-0.03417148189805297,0.0013509119791945147,0.10787629971654267,-0.00410176771975812,0.013883123920240603,0.0003547101479154984
0.003952566203815677,0.0011947548065409427,-0.0009032060513280212,-0.010856940811650562,0.04024152334449904,-0.020203659055357592,-0.0006248406104616411,0.058324379055695985,0.0695463191451745,-0.022158163258045316,-0.052967096305270855,0.0026686193970528816,0.06442964062413759,-0.05730393762680719,0.06587424602969472,-0.009815860819747835,-0.007500765570562895,0.003042023384292749,-0.07447976744416174,0.008724282360887514,-0.027621420751872017,0.006281922410487037,-0.04714156734685626,-0.044082567209806856,0.03186286050114584,-0.021994875155192828,0.0011197304996652517,0.0017646515220849925,-0.011176078173644965,-0.0014702061543820295,0.04023650046101246,0.050400915597491935,-0.012742242566642248,-0.04374180049020038,-0.07937097930459025,-0.0008734699236798704,-0.019446334629325657,0.002429256390083962,0.004562557601317296,0.0013509119791945147,0.09868186890880459,-0.048988082794304555,0.03233559804031516,0.0003547101479154984
